SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21986,77142,0028600071,"NOV 12, 1986",LAL vs. SEA,W,30,6,10.0,0.5,0,0.0,0.0,7,7,1.0,1.0,5.0,6.0,10.0,2.0,1.0,5.0,1.0,19,,0
21986,77142,0028600058,"NOV 09, 1986",LAL vs. NYK,W,31,9,16.0,0.563,0,1.0,0.0,3,3,1.0,0.0,4.0,4.0,15.0,2.0,2.0,3.0,1.0,21,,0
21986,77142,0028600043,"NOV 07, 1986",LAL vs. DEN,W,34,6,14.0,0.429,0,0.0,0.0,4,5,0.8,1.0,4.0,5.0,18.0,2.0,0.0,1.0,5.0,16,,0
21986,77142,0028600027,"NOV 04, 1986",LAL @ SEA,W,39,2,9.0,0.222,0,0.0,0.0,6,7,0.857,0.0,3.0,3.0,10.0,6.0,1.0,3.0,2.0,10,,0
21986,77142,0028600018,"NOV 01, 1986",LAL @ HOU,L,42,7,16.0,0.438,0,0.0,0.0,7,8,0.875,2.0,4.0,6.0,10.0,1.0,0.0,5.0,3.0,21,,0
21985,77142,0028500931,"APR 12, 1986",LAL @ SAC,W,27,6,9.0,0.667,0,0.0,,2,2,1.0,2.0,4.0,6.0,8.0,1.0,0.0,7.0,2.0,14,,0
21985,77142,0028500916,"APR 10, 1986",LAL vs. HOU,W,41,9,22.0,0.409,0,0.0,,8,8,1.0,2.0,2.0,4.0,16.0,1.0,0.0,4.0,1.0,26,,0
21985,77142,0028500909,"APR 08, 1986",LAL @ POR,W,41,8,16.0,0.5,0,1.0,,9,9,1.0,1.0,4.0,5.0,10.0,0.0,0.0,6.0,1.0,25,,0
21985,77142,0028500899,"APR 06, 1986",LAL @ HOU,L,42,9,18.0,0.5,0,1.0,,2,2,1.0,1.0,4.0,5.0,20.0,3.0,0.0,6.0,3.0,20,,0
21985,77142,0028500879,"APR 03, 1986",LAL vs. SAC,W,28,2,6.0,0.333,0,0.0,,8,10,0.8,0.0,5.0,5.0,16.0,2.0,2.0,4.0,1.0,12,,0
21985,77142,0028500869,"APR 01, 1986",LAL vs. SEA,W,34,6,10.0,0.6,0,0.0,,4,4,1.0,3.0,5.0,8.0,6.0,1.0,0.0,3.0,2.0,16,,0
21985,77142,0028500860,"MAR 30, 1986",LAL vs. GOS,W,39,4,8.0,0.5,0,0.0,,7,8,0.875,0.0,4.0,4.0,19.0,1.0,1.0,4.0,2.0,15,,0
21985,77142,0028500851,"MAR 29, 1986",LAL @ SEA,L,42,7,15.0,0.467,0,1.0,,6,7,0.857,2.0,4.0,6.0,12.0,4.0,0.0,5.0,3.0,20,,0
21985,77142,0028500830,"MAR 25, 1986",LAL @ DEN,W,39,5,9.0,0.556,0,1.0,,4,4,1.0,0.0,9.0,9.0,19.0,2.0,0.0,4.0,2.0,14,,0
21985,77142,0028500823,"MAR 24, 1986",LAL vs. SAN,W,33,6,12.0,0.5,0,0.0,,4,4,1.0,3.0,5.0,8.0,12.0,2.0,0.0,0.0,2.0,16,,0
21985,77142,0028500812,"MAR 22, 1986",LAL @ SAC,W,41,6,10.0,0.6,1,2.0,,5,5,1.0,0.0,2.0,2.0,14.0,2.0,0.0,2.0,1.0,18,,0
21985,77142,0028500807,"MAR 21, 1986",LAL @ SAN,W,39,6,16.0,0.375,0,0.0,,15,16,0.938,0.0,1.0,1.0,10.0,2.0,1.0,5.0,2.0,27,,0
21985,77142,0028500794,"MAR 19, 1986",LAL @ LAC,L,39,7,16.0,0.438,0,0.0,,4,4,1.0,2.0,3.0,5.0,11.0,2.0,0.0,4.0,3.0,18,,0
21985,77142,0028500793,"MAR 18, 1986",LAL vs. POR,W,36,9,19.0,0.474,0,2.0,,8,11,0.727,0.0,6.0,6.0,11.0,1.0,0.0,3.0,2.0,26,,0
21985,77142,0028500778,"MAR 16, 1986",LAL vs. HOU,W,42,7,12.0,0.583,0,0.0,,5,6,0.833,2.0,10.0,12.0,12.0,2.0,0.0,6.0,1.0,19,,0
21985,77142,0028500757,"MAR 13, 1986",LAL vs. SEA,W,38,12,25.0,0.48,0,0.0,,3,3,1.0,1.0,4.0,5.0,13.0,1.0,0.0,1.0,2.0,27,,0
21985,77142,0028500743,"MAR 11, 1986",LAL vs. LAC,W,29,6,13.0,0.462,0,1.0,,3,3,1.0,1.0,4.0,5.0,16.0,1.0,1.0,4.0,2.0,15,,0
21985,77142,0028500733,"MAR 09, 1986",LAL @ SEA,W,41,12,16.0,0.75,0,0.0,,8,10,0.8,1.0,3.0,4.0,9.0,0.0,0.0,5.0,3.0,32,,0
21985,77142,0028500730,"MAR 08, 1986",LAL vs. SAC,W,53,13,23.0,0.565,1,1.0,,6,11,0.545,1.0,4.0,5.0,17.0,4.0,1.0,1.0,2.0,33,,0
21985,77142,0028500713,"MAR 06, 1986",LAL @ GOS,W,41,11,18.0,0.611,0,0.0,,8,10,0.8,2.0,6.0,8.0,14.0,3.0,0.0,6.0,4.0,30,,0
21985,77142,0028500711,"MAR 05, 1986",LAL vs. UTH,W,26,6,9.0,0.667,0,0.0,,4,4,1.0,0.0,4.0,4.0,8.0,1.0,0.0,2.0,0.0,16,,0
21985,77142,0028500694,"MAR 03, 1986",LAL vs. GOS,W,44,8,15.0,0.533,0,0.0,,5,6,0.833,1.0,4.0,5.0,16.0,1.0,0.0,3.0,3.0,21,,0
21985,77142,0028500688,"MAR 01, 1986",LAL @ PHX,L,36,7,17.0,0.412,0,0.0,,7,8,0.875,1.0,3.0,4.0,9.0,4.0,0.0,9.0,2.0,21,,0
21985,77142,0028500680,"FEB 28, 1986",LAL vs. PHX,W,36,5,12.0,0.417,0,0.0,,7,9,0.778,0.0,5.0,5.0,12.0,3.0,0.0,2.0,1.0,17,,0
21985,77142,0028500668,"FEB 26, 1986",LAL @ DAL,W,40,10,20.0,0.5,0,0.0,,1,2,0.5,1.0,5.0,6.0,9.0,1.0,0.0,4.0,0.0,21,,0
21985,77142,0028500654,"FEB 24, 1986",LAL @ ATL,L,41,9,22.0,0.409,1,3.0,,4,4,1.0,2.0,3.0,5.0,5.0,3.0,0.0,3.0,4.0,23,,0
21985,77142,0028500648,"FEB 23, 1986",LAL @ PHL,W,43,13,21.0,0.619,1,3.0,0.333,7,8,0.875,2.0,3.0,5.0,11.0,1.0,0.0,4.0,5.0,34,,0
21985,77142,0028500636,"FEB 21, 1986",LAL @ NJN,L,39,6,9.0,0.667,1,1.0,,7,9,0.778,0.0,5.0,5.0,10.0,0.0,0.0,5.0,2.0,20,,0
21985,77142,0028500626,"FEB 19, 1986",LAL @ IND,W,39,7,16.0,0.438,0,0.0,,7,7,1.0,1.0,5.0,6.0,10.0,2.0,0.0,6.0,2.0,21,,0
21985,77142,0028500606,"FEB 16, 1986",LAL vs. BOS,L,38,0,4.0,0.0,0,0.0,,6,6,1.0,1.0,5.0,6.0,12.0,2.0,0.0,4.0,1.0,6,,0
21985,77142,0028500592,"FEB 14, 1986",LAL vs. ATL,W,32,8,11.0,0.727,0,0.0,,2,2,1.0,1.0,7.0,8.0,16.0,1.0,0.0,3.0,3.0,18,,0
21985,77142,0028500579,"FEB 12, 1986",LAL @ PHX,W,28,3,8.0,0.375,0,0.0,,2,2,1.0,0.0,4.0,4.0,11.0,0.0,1.0,0.0,1.0,8,,0
21985,77142,0028500577,"FEB 11, 1986",LAL @ GOS,L,32,6,11.0,0.545,0,0.0,,1,2,0.5,2.0,4.0,6.0,10.0,1.0,0.0,11.0,3.0,13,,0
21985,77142,0028500560,"FEB 06, 1986",LAL @ HOU,W,29,5,10.0,0.5,0,1.0,,5,5,1.0,2.0,2.0,4.0,9.0,1.0,0.0,2.0,1.0,15,,0
21985,77142,0028500551,"FEB 04, 1986",LAL vs. DAL,W,31,4,9.0,0.444,0,1.0,,6,7,0.857,1.0,4.0,5.0,8.0,0.0,1.0,8.0,3.0,14,,0
21985,77142,0028500480,"JAN 22, 1986",LAL @ BOS,L,27,6,10.0,0.6,0,0.0,,3,3,1.0,0.0,1.0,1.0,6.0,3.0,0.0,0.0,3.0,15,,0
21985,77142,0028500467,"JAN 20, 1986",LAL @ CHI,W,33,8,15.0,0.533,0,0.0,,8,8,1.0,0.0,1.0,1.0,14.0,1.0,1.0,0.0,3.0,24,,0
21985,77142,0028500463,"JAN 19, 1986",LAL @ DET,L,40,5,15.0,0.333,0,1.0,,0,0,0.0,0.0,6.0,6.0,18.0,1.0,0.0,3.0,1.0,10,,0
21985,77142,0028500431,"JAN 14, 1986",LAL vs. PHX,W,35,9,13.0,0.692,0,0.0,,3,4,0.75,2.0,7.0,9.0,19.0,2.0,0.0,3.0,3.0,21,,0
21985,77142,0028500414,"JAN 11, 1986",LAL @ SEA,L,38,4,8.0,0.5,1,2.0,,5,5,1.0,0.0,6.0,6.0,16.0,1.0,0.0,4.0,3.0,14,,0
21985,77142,0028500410,"JAN 10, 1986",LAL vs. IND,W,32,4,17.0,0.235,0,1.0,,4,5,0.8,2.0,7.0,9.0,11.0,4.0,0.0,4.0,1.0,12,,0
21985,77142,0028500396,"JAN 08, 1986",LAL vs. POR,W,34,6,11.0,0.545,0,0.0,,10,11,0.909,0.0,4.0,4.0,16.0,1.0,1.0,4.0,0.0,22,,0
21985,77142,0028500384,"JAN 05, 1986",LAL vs. WAS,W,25,7,10.0,0.7,0,0.0,,4,4,1.0,1.0,7.0,8.0,17.0,4.0,0.0,1.0,0.0,18,,0
21985,77142,0028500373,"JAN 03, 1986",LAL vs. UTH,W,24,5,6.0,0.833,0,0.0,,1,1,1.0,1.0,3.0,4.0,4.0,0.0,0.0,3.0,3.0,11,,0
21985,77142,0028500353,"DEC 29, 1985",LAL vs. GOS,L,42,9,15.0,0.6,0,3.0,,12,16,0.75,1.0,6.0,7.0,12.0,0.0,0.0,8.0,2.0,30,,0
21985,77142,0028500187,"DEC 28, 1985",LAL @ SAC,W,29,8,11.0,0.727,0,1.0,,4,4,1.0,0.0,5.0,5.0,13.0,3.0,0.0,6.0,1.0,20,,0
21985,77142,0028500332,"DEC 26, 1985",LAL @ SAN,L,38,8,14.0,0.571,0,0.0,,6,7,0.857,0.0,2.0,2.0,9.0,0.0,0.0,8.0,2.0,22,,0
21985,77142,0028500324,"DEC 21, 1985",LAL @ WAS,W,37,7,11.0,0.636,0,0.0,,1,2,0.5,2.0,6.0,8.0,13.0,2.0,0.0,2.0,0.0,15,,0
21985,77142,0028500312,"DEC 20, 1985",LAL @ CLE,W,36,6,13.0,0.462,0,1.0,,7,7,1.0,0.0,4.0,4.0,14.0,1.0,0.0,2.0,2.0,19,,0
21985,77142,0028500302,"DEC 18, 1985",LAL @ MIL,W,37,5,8.0,0.625,0,0.0,,2,3,0.667,1.0,4.0,5.0,8.0,0.0,1.0,6.0,2.0,12,,0
21985,77142,0028500297,"DEC 17, 1985",LAL @ NYK,W,38,6,11.0,0.545,0,0.0,,6,7,0.857,0.0,8.0,8.0,12.0,2.0,0.0,5.0,2.0,18,,0
21985,77142,0028500287,"DEC 15, 1985",LAL vs. DET,W,29,5,9.0,0.556,0,0.0,,9,11,0.818,3.0,4.0,7.0,15.0,2.0,0.0,8.0,2.0,19,,0
21985,77142,0028500275,"DEC 13, 1985",LAL @ DEN,L,38,8,15.0,0.533,0,2.0,,5,6,0.833,2.0,9.0,11.0,5.0,1.0,0.0,2.0,2.0,21,,0
21985,77142,0028500269,"DEC 12, 1985",LAL vs. PHX,W,31,3,6.0,0.5,0,1.0,,7,7,1.0,0.0,4.0,4.0,20.0,0.0,0.0,3.0,0.0,13,,0
21985,77142,0028500249,"DEC 08, 1985",LAL vs. DAL,W,42,13,20.0,0.591,0,0.0,,2,3,0.667,0.0,3.0,3.0,15.0,1.0,0.0,0.0,4.0,28,,0
21985,77142,0028500238,"DEC 06, 1985",LAL vs. HOU,W,41,6,11.0,0.545,0,0.0,,6,6,1.0,2.0,4.0,6.0,14.0,2.0,1.0,5.0,2.0,18,,0
21985,77142,0028500224,"DEC 04, 1985",LAL @ UTH,W,35,9,16.0,0.563,1,1.0,,10,11,0.909,1.0,8.0,9.0,8.0,5.0,0.0,2.0,5.0,29,,0
21985,77142,0028500210,"DEC 01, 1985",LAL vs. CHI,W,40,6,10.0,0.6,0,0.0,,5,6,0.833,4.0,4.0,8.0,17.0,1.0,0.0,3.0,1.0,17,,0
21985,77142,0028500189,"NOV 29, 1985",LAL vs. SEA,W,39,3,11.0,0.273,0,0.0,,8,8,1.0,4.0,12.0,16.0,17.0,4.0,0.0,5.0,1.0,14,,0
21985,77142,0028500163,"NOV 24, 1985",LAL vs. SAN,W,33,7,12.0,0.583,0,1.0,,9,9,1.0,2.0,2.0,4.0,13.0,1.0,1.0,2.0,0.0,23,,0
21985,77142,0028500162,"NOV 23, 1985",LAL @ POR,W,33,6,9.0,0.667,0,0.0,,5,6,0.833,0.0,3.0,3.0,14.0,0.0,0.0,2.0,0.0,17,,0
21985,77142,0028500147,"NOV 21, 1985",LAL @ DEN,L,40,3,14.0,0.214,0,0.0,,4,5,0.8,3.0,5.0,8.0,18.0,1.0,2.0,2.0,1.0,10,,0
21985,77142,0028500143,"NOV 20, 1985",LAL vs. LAC,W,35,9,12.0,0.75,0,0.0,,4,5,0.8,4.0,5.0,9.0,20.0,1.0,0.0,2.0,2.0,22,,0
21985,77142,0028500128,"NOV 17, 1985",LAL vs. NJN,W,30,9,15.0,0.6,0,1.0,,3,3,1.0,2.0,4.0,6.0,15.0,2.0,0.0,3.0,1.0,21,,0
21985,77142,0028500118,"NOV 15, 1985",LAL @ LAC,W,32,6,9.0,0.667,0,0.0,,0,0,0.0,3.0,6.0,9.0,14.0,3.0,0.0,5.0,1.0,12,,0
21985,77142,0028500111,"NOV 14, 1985",LAL vs. POR,W,44,12,19.0,0.632,1,1.0,,5,7,0.714,2.0,7.0,9.0,12.0,4.0,0.0,5.0,2.0,30,,0
21985,77142,0028500099,"NOV 12, 1985",LAL vs. UTH,W,42,5,10.0,0.5,1,2.0,,4,4,1.0,0.0,3.0,3.0,10.0,0.0,0.0,2.0,2.0,15,,0
21985,77142,0028500077,"NOV 08, 1985",LAL vs. DEN,W,28,7,11.0,0.636,1,3.0,,4,5,0.8,1.0,9.0,10.0,12.0,2.0,1.0,3.0,2.0,19,,0
21985,77142,0028500074,"NOV 07, 1985",LAL @ UTH,W,44,4,8.0,0.5,0,1.0,,8,9,0.889,0.0,6.0,6.0,12.0,1.0,0.0,4.0,3.0,16,,0
21985,77142,0028500061,"NOV 05, 1985",LAL vs. CLE,L,29,8,13.0,0.615,0,0.0,,7,8,0.875,2.0,6.0,8.0,8.0,0.0,0.0,3.0,1.0,23,,0
21985,77142,0028500046,"NOV 02, 1985",LAL @ GOS,W,33,2,6.0,0.333,0,1.0,,3,6,0.5,0.0,3.0,3.0,13.0,1.0,0.0,4.0,1.0,7,,0
21985,77142,0028500040,"OCT 31, 1985",LAL @ PHX,W,22,1,7.0,0.143,0,0.0,,4,4,1.0,1.0,6.0,7.0,12.0,0.0,0.0,3.0,0.0,6,,0
21984,77142,0028400924,"APR 12, 1985",LAL vs. SEA,W,0,2,3.0,0.667,0,,,2,2,1.0,,,,,,,,,6,,0
21984,77142,0028400918,"APR 11, 1985",LAL @ GOS,W,0,9,15.0,0.6,0,,,10,13,0.769,,,,17.0,,,,,28,,0
21984,77142,0028400906,"APR 09, 1985",LAL vs. DEN,W,0,7,11.0,0.636,0,,,5,5,1.0,,,8.0,11.0,,,,,19,,0
21984,77142,0028400902,"APR 07, 1985",LAL vs. POR,W,0,11,16.0,0.688,0,,,17,19,0.895,,,,11.0,,,,,39,,0
21984,77142,0028400877,"APR 03, 1985",LAL @ SAN,L,0,3,10.0,0.3,0,,,5,6,0.833,,,,13.0,,,,,11,,0
21984,77142,0028400865,"APR 02, 1985",LAL @ DEN,W,0,4,5.0,0.8,0,,,6,8,0.75,,,,13.0,,,,,14,,0
21984,77142,0028400862,"MAR 31, 1985",LAL vs. PHX,W,0,3,8.0,0.375,0,,,2,2,1.0,,,,14.0,,,,,8,,0
21984,77142,0028400844,"MAR 29, 1985",LAL vs. DAL,W,0,9,20.0,0.45,0,,,5,5,1.0,,,,13.0,,,,,23,,0
21984,77142,0028400833,"MAR 27, 1985",LAL @ SEA,W,0,5,9.0,0.556,0,,,5,6,0.833,,,,10.0,,,,,15,,0
21984,77142,0028400831,"MAR 26, 1985",LAL @ POR,L,0,8,16.0,0.5,0,,,8,9,0.889,,,,14.0,,,,,24,,0
21984,77142,0028400819,"MAR 24, 1985",LAL vs. DET,W,0,9,13.0,0.692,0,,,7,8,0.875,,,,19.0,,,,,25,,0
21984,77142,0028400804,"MAR 22, 1985",LAL @ HOU,W,0,3,7.0,0.429,0,,,6,8,0.75,,,8.0,16.0,,,,,12,,0
21984,77142,0028400791,"MAR 19, 1985",LAL @ PHX,W,0,6,10.0,0.6,0,,,12,12,1.0,,,,10.0,,,,,24,,0
21984,77142,0028400770,"MAR 16, 1985",LAL @ LAC,W,0,8,17.0,0.471,0,,,9,10,0.9,,,9.0,15.0,,,,,25,,0
21984,77142,0028400765,"MAR 15, 1985",LAL vs. SAN,W,0,7,16.0,0.438,0,,,7,9,0.778,,,,18.0,,,,,21,,0
21984,77142,0028400751,"MAR 13, 1985",LAL @ UTH,W,0,4,7.0,0.571,0,,,2,2,1.0,,,,11.0,,,,,10,,0
21984,77142,0028400741,"MAR 12, 1985",LAL vs. UTH,W,0,4,7.0,0.571,0,,,10,12,0.833,,,,13.0,,,,,18,,0
21984,77142,0028400731,"MAR 09, 1985",LAL vs. CLE,W,0,3,8.0,0.375,0,,,0,0,0.0,,,,13.0,,,,,6,,0
21984,77142,0028400714,"MAR 06, 1985",LAL vs. GOS,W,0,4,8.0,0.5,0,,,4,4,1.0,,,,,,,,,12,,0
21984,77142,0028400689,"MAR 02, 1985",LAL @ DAL,W,0,5,11.0,0.455,0,,,4,4,1.0,,,,16.0,,,,,14,,0
21984,77142,0028400674,"FEB 28, 1985",LAL @ PHX,L,0,7,12.0,0.583,0,,,4,5,0.8,,,,,,,,,18,,0
21984,77142,0028400659,"FEB 26, 1985",LAL vs. HOU,W,0,7,16.0,0.438,0,,,1,1,1.0,,,11.0,18.0,,,,,15,,0
21984,77142,0028400650,"FEB 24, 1985",LAL @ NYK,W,0,6,12.0,0.5,0,,,7,10,0.7,,,,15.0,,,,,19,,0
21984,77142,0028400644,"FEB 22, 1985",LAL @ IND,L,0,8,9.0,0.889,2,,,4,4,1.0,,,,11.0,,,,,22,,0
21984,77142,0028400634,"FEB 21, 1985",LAL @ KCK,W,0,7,11.0,0.636,0,,,1,2,0.5,,,10.0,17.0,,,,,15,,0
21984,77142,0028400621,"FEB 19, 1985",LAL @ CHI,W,0,9,13.0,0.692,0,,,2,4,0.5,,,,12.0,,,,,20,,0
21984,77142,0028400614,"FEB 17, 1985",LAL vs. BOS,W,0,10,16.0,0.625,0,,,17,19,0.895,,,,13.0,,,,,37,,0
21984,77142,0028400597,"FEB 15, 1985",LAL vs. ATL,W,0,8,16.0,0.5,1,,,6,7,0.857,,,,16.0,,,,,23,,0
21984,77142,0028400583,"FEB 12, 1985",LAL vs. LAC,W,0,9,12.0,0.75,0,,,5,5,1.0,,,,12.0,,,,,23,,0
21984,77142,0028400556,"FEB 05, 1985",LAL @ HOU,W,0,5,12.0,0.417,0,,,8,8,1.0,,,,19.0,,,,,18,,0
21984,77142,0028400548,"FEB 03, 1985",LAL vs. IND,W,0,6,17.0,0.353,0,,,5,8,0.625,,,,12.0,,,,,17,,0
21984,77142,0028400546,"FEB 02, 1985",LAL @ LAC,W,0,3,7.0,0.429,0,,,1,2,0.5,,,,17.0,,,,,7,,0
21984,77142,0028400535,"FEB 01, 1985",LAL vs. NYK,W,0,4,6.0,0.667,0,,,9,11,0.818,,,,12.0,,,,,17,,0
21984,77142,0028400524,"JAN 30, 1985",LAL vs. HOU,L,0,14,18.0,0.778,1,,,4,6,0.667,,,,10.0,,,,,33,,0
21984,77142,0028400513,"JAN 29, 1985",LAL @ POR,W,0,6,10.0,0.6,0,,,0,0,0.0,,,,13.0,,,,,12,,0
21984,77142,0028400503,"JAN 26, 1985",LAL @ UTH,L,0,5,11.0,0.455,0,,,9,11,0.818,,,8.0,6.0,,,,,19,,0
